url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOGrgAwOlU4rmbFD53W9rvW8y_-GwfJppeltnM3eXQka2k-yA_puIiOF1IVZdyDtsUUAICgZw,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil&ifkv=AdBytiNrvJjYyvpP3IkWxtezjm3oKuYrzI_jTniZRIChPn_KdPjIYJZqQHNu0zIrDhlEXmBC3mLh&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1691763711%3A1748831532052173,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=7690056700140751143&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7690056700140751143%26from%3Dpencil,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7690056700140751143&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7690056700140751143&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7690056700140751143&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi2A-MH2ScV4FUN7UYS2n0snipOiiwtqCIPUS6HRy96-RZeBztTy8yQZqiWOIS6O-ikMMyWxwY3_Cal0UN76J7BBjoER82wRGXCZ8sH7gQks2baK1j3wBybrL_Rgw3YcNu_ecdDaosHo4Y/s1600/Anandamela-5th-May-2019-ebook.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3101356157229204242&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3101356157229204242&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3101356157229204242&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3101356157229204242&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/feeds/3101356157229204242/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&ifkv=AdBytiOO9SC5GIkSNszVBeSOFHowFscgdN4Uhpj7VAQ20xo2CM48YcDqCikTWORmzED2ynCRwbO1Zg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1294064692%3A1748831533385013,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNg4CES_fCf_7UJ9i_ZhehKZPNXlUwZb-kJqzU9XDf-Hb9pLbLpdhgHJ4X8JOFyckV0UT7fbA,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNg4CES_fCf_7UJ9i_ZhehKZPNXlUwZb-kJqzU9XDf-Hb9pLbLpdhgHJ4X8JOFyckV0UT7fbA,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&ifkv=AdBytiOO9SC5GIkSNszVBeSOFHowFscgdN4Uhpj7VAQ20xo2CM48YcDqCikTWORmzED2ynCRwbO1Zg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1294064692%3A1748831533385013,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=3101356157229204242&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3101356157229204242%26from%3Dpencil,,
https://www.blogger.com/comment/frame/5503982131985583276?po=3101356157229204242&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.allmagazine.in/2018/02/desh-2-february-2018-ebook-bangla.html,ok,200,text/html; charset=UTF-8,Desh 2 February 2018 ebook Bangla patrika pdf,Desh 2 February 2018 ebook Bangla patrika pdf - All Indian Magazine & eBooks,,https://www.allmagazine.in/2018/02/desh-2-february-2018-ebook-bangla.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3101356157229204242&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhwFJCCE1rVNVonerc8jctPFjXBclQth8y5ChXcC28W_stsTSKKyYPAvhZJSFY2dFdiqtjQ9rZmaomqDd94mo6q2evkDUensgTYVgfGsnUWqQtXSPZpq0mogE5KxkFagSjeWUhnWwGS5mw/s1600/Rahasya-Patrika-on-March-2018.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.allmagazine.in/feeds/7362045546637545665/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/2020/09/desh-17-august-2020-bangla-patrika-pdf.html,ok,200,text/html; charset=UTF-8,Desh 17 August 2020 । Bangla Patrika PDF,Desh 17 August 2020 । Bangla Patrika PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2020/09/desh-17-august-2020-bangla-patrika-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/comment/frame/5503982131985583276?po=7362045546637545665&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7362045546637545665&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgCXWMnKI2vQMb9E0TluHofstJbqS9EljpKnQYeGntA6ll_foVfLCJjXvwDtGKMXuu5xW91UU0P4_EEKUsHRjXdbrgzOITq2PlDtzWSe_QcF3MQBWxm8gBksK9bwRAQb7jl8issWN0-qQc/s248/Anandamela-20-September-2020.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7362045546637545665&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7362045546637545665&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&ifkv=AdBytiPT98gK8Tlxvo6saxUazIPyuxXj_ezC1KpyjNFXnRWPTPRoFLXuz5ULJLXW8_We1MxP1cYodg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1428650420%3A1748831536546036,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOX8dh2yZlgLLBH2LU7dMbtHxP4LkK3QL_t6CBeurwIrO_1xaRaTawqf59WrEmNik1aR2JGow,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOX8dh2yZlgLLBH2LU7dMbtHxP4LkK3QL_t6CBeurwIrO_1xaRaTawqf59WrEmNik1aR2JGow,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&ifkv=AdBytiPT98gK8Tlxvo6saxUazIPyuxXj_ezC1KpyjNFXnRWPTPRoFLXuz5ULJLXW8_We1MxP1cYodg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1428650420%3A1748831536546036,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=7362045546637545665&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7362045546637545665%26from%3Dpencil,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7362045546637545665&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=7362045546637545665&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1NdsEBIbMtZ7cSF7cQPfE9hMpuzWsMUot/view%3Fusp%3Dsharing&q=EgQm8NcEGLCa9MEGIjDMZ1gTOjv2wyoSY8icazblpgIG60Fbmcu-xNZlcgZ6JDPyyCOpT3bvjZeXfs6S3PUyAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/1NdsEBIbMtZ7cSF7cQPfE9hMpuzWsMUot/view?usp=sharing,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1NdsEBIbMtZ7cSF7cQPfE9hMpuzWsMUot/view%3Fusp%3Dsharing&q=EgQm8NcEGLCa9MEGIjDMZ1gTOjv2wyoSY8icazblpgIG60Fbmcu-xNZlcgZ6JDPyyCOpT3bvjZeXfs6S3PUyAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3837015030938312420&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.usercontent.google.com/download?id=1jraIBIi2EFukg4kDaeMIJwoV-Fzsv_IX&export=download,ok,200,application/octet-stream,,,,,allowed,,,
https://docs.google.com/uc?export=download&id=1jraIBIi2EFukg4kDaeMIJwoV-Fzsv_IX,see other,303,application/binary,,,,,allowed,https://drive.usercontent.google.com/download?id=1jraIBIi2EFukg4kDaeMIJwoV-Fzsv_IX&export=download,,
https://www.allmagazine.in/feeds/3837015030938312420/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3837015030938312420&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3837015030938312420&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=3837015030938312420&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjlMbcMMeq59rJWPv1ii2nY-H1STdLolhVQfc0y_gDx77-ABE9-TI1eV94xzaeu6-r3nAWumIq2EWNvIGGv-YTP2rhSmvO0_rB9FyNTjzL36I1tV-jYB4qZ5_uBDwhgt9lVQMwtrCixick/s1600/Anandalok-27-April-2019.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://drive.google.com/file/d/1NJsVwtznBfpX00WZ3Lwn4flBogPW5Ymh/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1NJsVwtznBfpX00WZ3Lwn4flBogPW5Ymh,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1NJsVwtznBfpX00WZ3Lwn4flBogPW5Ymh/view?usp=drive_open,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3837015030938312420&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=3837015030938312420&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&ifkv=AdBytiOppkXymV3DTsFGcVKGpzb5sTiLNS2K95cRpmuZAmj1_4Bj_jWXku6ZKPmcHwC3rzZmTpvC&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2026133907%3A1748831538058282,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOE_ur6l3-u3CtQzdaLHQ0HyEOHpOPm5avEK0UMey_Sdssn7A79n1knJbJvdF2boZ0mi2Cdkg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOE_ur6l3-u3CtQzdaLHQ0HyEOHpOPm5avEK0UMey_Sdssn7A79n1knJbJvdF2boZ0mi2Cdkg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&ifkv=AdBytiOppkXymV3DTsFGcVKGpzb5sTiLNS2K95cRpmuZAmj1_4Bj_jWXku6ZKPmcHwC3rzZmTpvC&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2026133907%3A1748831538058282,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=3837015030938312420&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D3837015030938312420%26from%3Dpencil,,
https://www.allmagazine.in/2019/07/desh-17th-june-2019-bangla-patrika-pdf.html,ok,200,text/html; charset=UTF-8,Desh 17th June 2019 Bangla Patrika PDF,Desh 17th June 2019 Bangla Patrika PDF - All Indian Magazine & eBooks,"Desh 17th June 2019 Bangla Patrika PDF, Size- 48MB, Pages- 84, pdf quality- Super HQ, 300dpi, Collect this Patrika in pdf or Read online",https://www.allmagazine.in/2019/07/desh-17th-june-2019-bangla-patrika-pdf.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1491446014848584414&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1491446014848584414&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=1491446014848584414&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1491446014848584414&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.allmagazine.in/2017/10/sharadia-kishor-bharati-2017-1424-durga.html,ok,200,text/html; charset=UTF-8,Sharadia Kishor Bharati 2017 (1424) Durga Pujo special PDF,Sharadia Kishor Bharati 2017 (1424) Durga Pujo special PDF - All Indian Magazine & eBooks,,https://www.allmagazine.in/2017/10/sharadia-kishor-bharati-2017-1424-durga.html,allowed,,,"all,noodp"
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiBsxMMCetNL6dDHjDX6S6BjYm4XDJJl2ocmLFpYW5128lxkW2viYVlsxxZOeyAb13N5nResQ037mtt_sRpZHVYtwPD1rg8Q3ZSDj2_c9I1iTQEwxQBS4357Mp0HroxmKo41kNyR3cx8j0/s1600/Desh-2-February-2018-ebook.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.allmagazine.in/feeds/1491446014848584414/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1491446014848584414&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.usercontent.google.com/download?id=1dgboxJvy9GBhE35M-E0ed24iN7MJWy7a&export=download,ok,200,application/octet-stream,,,,,allowed,,,
https://docs.google.com/uc?export=download&id=1dgboxJvy9GBhE35M-E0ed24iN7MJWy7a,see other,303,application/binary,,,,,allowed,https://drive.usercontent.google.com/download?id=1dgboxJvy9GBhE35M-E0ed24iN7MJWy7a&export=download,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&ifkv=AdBytiMspw6SpUn0Hq1FFH5d5cEciDOJVZXtGN6HSsIojngiXxtVTo2aiacipFLHhA-WsGtLaRLsvQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1610836755%3A1748831540991139,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMhppRuSvF2nAPhLPDOyQpozmIDsJjyQrMfK8nb2hxjLO-OCpaXxrMj5wn2FgV66H7zkCI5lg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMhppRuSvF2nAPhLPDOyQpozmIDsJjyQrMfK8nb2hxjLO-OCpaXxrMj5wn2FgV66H7zkCI5lg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1491446014848584414%26from%3Dpencil&ifkv=AdBytiMspw6SpUn0Hq1FFH5d5cEciDOJVZXtGN6HSsIojngiXxtVTo2aiacipFLHhA-WsGtLaRLsvQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1610836755%3A1748831540991139,,
